flight_id,time,xyz_0_,xyz_1_,xyz_2_,type
68,1970-01-01 00:00:00.392608,-0.0100122420117259,-0.0466126464307308,0.0010945193935185,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392626,0.2179184556007385,0.0345618724822998,0.1024728268384933,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392648,0.042365163564682,-0.0535078980028629,-0.0080421948805451,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392671,0.1482759714126587,0.1121848747134208,0.0612653121352195,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392688,0.0841116160154342,-0.0395504720509052,-0.0026981374248862,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392706,0.2459023743867874,0.0547575056552886,0.0999193489551544,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392731,0.1549932360649109,0.1208896934986114,0.0423422418534755,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392748,0.082131452858448,-0.0360814556479454,0.0069083892740309,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392766,0.2881591320037842,0.0745026916265487,0.0957987755537033,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392788,0.1151720732450485,-0.0398802086710929,-0.0174007602035999,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392811,0.1621257662773132,0.1293709427118301,0.0378431156277656,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392826,0.2795560359954834,0.0864287912845611,0.0991594195365905,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392846,0.2882841527462005,0.0775139108300209,0.0828231871128082,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392873,0.3050454556941986,0.0244273226708173,0.0654615610837936,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392893,0.3237628936767578,0.0270309522747993,0.0586733110249042,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392933,0.3021728992462158,0.0137450657784938,0.0576844401657581,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392953,0.207936480641365,0.0121350493282079,0.0634049698710441,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392966,0.2000814080238342,0.0841781124472618,0.0803583264350891,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.392986,0.1230844408273696,0.0805703476071357,0.069236546754837,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393008,-0.0584264546632766,-0.0472700744867324,-0.0199202038347721,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393028,-0.0088691245764493,-0.0471052303910255,-0.0094951838254928,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393046,0.1521241664886474,0.0994618386030197,0.0751006305217742,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393071,0.0389077067375183,0.1141793504357338,-0.0030797969084233,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393088,0.1279354244470596,-0.0322803147137165,0.0109590236097574,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393108,0.0586882606148719,-0.0522202886641025,0.0281498692929744,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393168,-0.1270168572664261,-0.1134053245186805,0.0188222303986549,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393186,-0.0479128919541835,0.0695435404777526,0.0639577880501747,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393211,-0.2759392559528351,0.0528533421456813,0.00876996666193,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393231,-0.2920624911785126,0.0411981455981731,0.0036505758762359,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393253,-0.0630813613533973,0.000244200869929,0.0949440971016883,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393266,-0.0852722749114036,0.049440536648035,0.0837974622845649,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393291,-0.2312950789928436,0.0263204872608184,0.0139672812074422,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393311,-0.2241309583187103,0.0276661030948162,0.0136372372508049,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393326,-0.0673696920275688,0.0592458471655845,0.1052669882774353,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393351,-0.2288993149995803,0.0316275730729103,0.0308870635926723,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393371,-0.2028634995222091,0.0296608097851276,0.0356977917253971,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393386,-0.0108292018994688,0.083243615925312,0.1188636124134063,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393413,0.0998328179121017,0.0205098632723093,0.1256252527236938,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393428,0.0673633515834808,-0.1006485447287559,0.0445806570351123,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393448,0.0966856405138969,-0.0984202846884727,0.0552500747144222,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393466,0.1307435035705566,0.0642783492803573,0.1084834113717079,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393488,0.0292151290923357,-0.0850131884217262,0.0529858171939849,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393508,0.0372772701084613,-0.0665775313973426,0.0533692054450511,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393528,0.0125068901106715,-0.0636126473546028,0.0639355257153511,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393546,0.0699370354413986,0.0917145758867263,0.1197229176759719,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393568,-0.0201931539922952,-0.0715387165546417,0.0731561854481697,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393588,-0.0178296286612749,-0.078628160059452,0.0746772512793541,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393606,0.0634064748883247,0.0861874520778656,0.1320945173501968,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393628,0.0945296585559845,-0.0477574132382869,0.0720314309000969,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393653,0.3111772239208221,0.0841996893286705,0.127476081252098,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393673,0.4148263335227966,0.076089046895504,0.1142918467521667,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393686,0.4447756707668304,0.1130295395851135,0.0717457756400108,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393711,0.4158253967761993,0.0351656638085842,-0.0003180962521582,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393733,0.6537243127822876,0.0610724091529846,0.0869298130273819,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393746,0.554559051990509,0.1064764112234115,0.0593893192708492,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393773,0.572247326374054,0.0667463019490242,0.0850190222263336,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393793,0.4829369187355041,0.0639972761273384,0.091001957654953,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393811,0.0830310434103012,-0.01471892837435,0.0017610837239772,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393826,0.1600838601589203,0.0593073479831218,0.0468361899256706,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393848,0.0137962102890014,-0.0684090852737426,0.0758654549717903,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393871,-0.2777280509471893,-0.0396740771830081,-0.0056211212649941,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393886,-0.2275094240903854,0.046999629586935,0.0694993510842323,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393908,-0.271318107843399,-0.0511517785489559,0.0665038526058197,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393928,-0.325680673122406,-0.0333415120840072,0.0662226676940918,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393948,-0.3214823305606842,-0.0263948235660791,0.065958447754383,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393966,-0.3660524487495422,0.087116502225399,0.0638596192002296,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.393988,-0.2654145359992981,-0.0170592386275529,0.0670486241579055,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394008,-0.216207355260849,-0.0045258030295372,0.0790269151329994,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394026,-0.2378860712051391,0.096849150955677,0.0528705008327961,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394048,-0.0990986004471778,-0.0110734933987259,0.0729568973183631,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394073,-0.0966677293181419,0.0915506780147552,0.0930110439658165,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394091,-0.2542743682861328,-0.0396075174212455,-0.0083048269152641,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394106,-0.1969406455755233,0.0614241100847721,0.0584749989211559,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394131,-0.2950613796710968,-0.0589477717876434,-0.0107887648046016,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394153,-0.2021028399467468,0.0609037652611732,0.0912008807063102,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394166,-0.2789082527160644,0.0466088503599166,0.0482656583189964,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394193,-0.2000519633293151,0.0716600716114044,0.0832794085144996,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394211,-0.3026303350925445,-0.0410308726131916,-0.0103520350530743,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394233,-0.237435981631279,0.1103861331939697,0.0494018606841564,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394246,-0.3138972520828247,0.0671726390719413,0.014531822875142,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394271,-0.2646804451942444,-0.0784634128212928,0.0025198208168148,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394288,-0.0192113872617483,0.0131465820595622,0.0851548835635185,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394306,-0.2018117159605026,0.0155560597777366,-0.0007056616013869,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394328,0.0239359810948371,-0.0006754544447176,0.0822764188051223,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394348,0.0282891243696212,-0.0073484578169882,0.0960645452141761,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394368,0.0488125421106815,-0.0079748332500457,0.0868569910526275,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394386,-0.1819059401750564,-0.0506911650300025,-0.0119323162361979,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394408,-0.0587328299880027,0.0017932972405105,0.100684642791748,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394428,-0.1764847636222839,0.0091552436351776,0.0940031856298446,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394446,-0.4238145351409912,-0.039921585470438,-0.0113003300502896,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394471,-0.3910511136054992,-0.1067666783928871,0.0024215839803218,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394493,-0.3892197012901306,0.0146622452884912,0.0213055163621902,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394513,-0.2864429354667663,0.0066832625307142,0.002245174255222,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394531,-0.0681456699967384,-0.105050154030323,0.0082422094419598,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394553,-0.0096327122300863,-0.0049955695867538,-0.0118469204753637,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394573,0.0779030323028564,-0.0215873885899782,-0.0180721618235111,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394586,0.0904780030250549,-0.0894728824496269,-0.0341730415821075,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394611,0.2473630011081695,-0.1202607303857803,0.0094448728486895,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394633,0.0843173936009407,-0.0701056867837905,-0.0433738529682159,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394651,0.2583425641059875,-0.0917573198676109,0.0422981679439544,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394666,0.0547773651778698,-0.109446994960308,-0.0393126755952835,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394688,0.0732142850756645,0.0420067384839057,0.0202596709132194,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394708,0.0590454153716564,0.0511008575558662,0.0190308783203363,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394726,0.0095262238755822,-0.0965732783079147,-0.0325568541884422,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394748,-0.0398064255714416,0.0481067299842834,0.0080857882276177,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394768,-0.0508265905082225,0.035194281488657,0.0026418943889439,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394788,-0.0647262707352638,0.0316620282828807,0.0038039102219045,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394806,-0.1089807003736496,-0.1306088417768478,-0.0323804207146167,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394828,-0.1248281970620155,0.0189854726195335,0.0068165366537868,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394848,-0.1495319157838821,0.0241448115557432,0.0243605226278305,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394866,-0.1432829350233078,-0.1254023015499115,-0.0026010069996118,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394888,-0.1376128643751144,0.0180390495806932,0.042391687631607,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394911,-0.0299993641674518,-0.0637604296207428,0.1053226888179779,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394926,-0.139982521533966,-0.1423069685697555,0.0235977135598659,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394946,-0.1320646405220031,-0.1350125223398208,0.0355997867882251,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394971,-0.0175381768494844,-0.0037444280460476,0.1545661836862564,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.394991,0.0601500459015369,0.0165908709168434,0.172020137310028,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395006,0.0484154932200908,-0.0634731650352478,0.0994913950562477,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395033,0.0296851377934217,-0.0322441272437572,0.0926165133714675,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395053,0.0115097500383853,-0.0393426418304443,0.0967294722795486,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395073,-0.0219596177339553,-0.0582475885748863,0.1135255843400955,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395086,0.0537989698350429,-0.0943754166364669,0.1515161693096161,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395108,-0.0765123963356018,0.0089757340028882,0.1161674633622169,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395128,-0.1117025092244148,0.0269860010594129,0.1204204484820365,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395146,-0.0346078537404537,-0.0742377191781997,0.1544916629791259,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395168,-0.1660234928131103,0.0412797778844833,0.1350591629743576,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395188,-0.0664259418845176,0.0270562451332807,0.1190256178379058,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395208,-0.0466008931398391,0.0297389160841703,0.126683697104454,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395226,0.0583457164466381,-0.0826068520545959,0.1641421616077423,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395248,-0.080793522298336,0.0377664268016815,0.1350709199905395,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395268,-0.0461777001619339,0.0479688569903373,0.1402374505996704,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395286,0.0588884949684143,-0.0465157255530357,0.1602344065904617,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395308,0.0241369679570198,0.0588546432554721,0.1421186029911041,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395333,0.1343785673379898,-0.0440504178404808,0.1304556131362915,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395353,0.151778757572174,-0.0377126932144165,0.1347984224557876,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395366,0.2607186734676361,-0.033544797450304,0.1705948412418365,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395391,0.315666913986206,0.088421881198883,0.2261289805173874,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395413,0.076299600303173,-0.0156113421544432,0.1259916573762893,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395426,0.2270327508449554,-0.0070716929621994,0.1748306602239608,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395453,0.10209371894598,-0.0229760073125362,0.1214157491922378,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395473,0.0361476726830005,-0.0179860237985849,0.1124103516340255,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395493,-0.0148590505123138,-0.0256777536123991,0.1059580817818641,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395506,0.0894048959016799,-0.0285278800874948,0.1361561566591262,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395528,-0.0091702220961451,0.0687135905027389,0.0912689045071601,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395548,-0.0272325426340103,0.0819981172680854,0.0954342857003212,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395566,-0.012726791203022,-0.0099236825481057,0.1330571472644806,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395588,-0.1975039988756179,0.0904327109456062,0.0840374454855918,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395608,-0.2073099315166473,0.0641508623957634,0.0657408237457275,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395626,-0.0069264261983335,-0.0742736384272575,0.1012967526912689,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395646,0.0541574656963348,-0.0880460441112518,0.1103948429226875,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395668,-0.0438274331390857,-0.0248929522931575,0.0483364425599575,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395688,-0.0890807136893272,-0.0557562857866287,0.0422315634787082,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395706,0.0307964235544204,-0.161934033036232,0.0931628048419952,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395731,0.0273555312305688,-0.0704041197896003,0.1203391104936599,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395751,-0.0052644913084805,-0.0860397368669509,0.1226259395480156,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395771,-0.0025446570944041,-0.1128993779420852,0.112081378698349,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.395786,0.0443211495876312,-0.2294676005840301,0.1035545766353607,vehicle_angular_velocity_0
